time,lat,lon,elevation,accuracy,bearing,speed
2013-06-13T10:39:58Z,33.641607,-117.833439,27.000000,46.000000,0.000000,0.000000
2013-06-13T10:40:14Z,33.641606,-117.833440,26.700001,30.000000,0.000000,0.000000
2013-06-13T10:40:30Z,33.641606,-117.833441,26.700001,24.000000,0.000000,0.000000
2013-06-13T10:43:01Z,33.641606,-117.833441,26.700001,160.000000,0.000000,0.000000
2013-06-13T10:43:25Z,33.641606,-117.833440,26.799999,42.000000,0.000000,0.000000
2013-06-13T10:44:17Z,33.641606,-117.833441,27.000000,90.000000,0.000000,0.000000
2013-06-13T10:44:45Z,33.641606,-117.833440,26.600000,60.000000,0.000000,0.000000
2013-06-13T10:45:02Z,33.641606,-117.833439,26.299999,38.000000,0.000000,0.000000
2013-06-13T10:47:06Z,33.641607,-117.833439,25.700001,48.000000,0.000000,0.000000
2013-06-13T10:47:25Z,33.641607,-117.833439,25.600000,49.000000,0.000000,0.000000
2013-06-13T10:47:54Z,33.641607,-117.833437,26.100000,60.000000,0.000000,0.000000
2013-06-13T10:48:11Z,33.641607,-117.833437,26.200001,38.000000,0.000000,0.000000
2013-06-13T10:52:34Z,33.641607,-117.833437,26.100000,246.000000,0.000000,0.000000
2013-06-13T10:52:53Z,33.641608,-117.833435,26.200001,26.000000,0.000000,0.000000
2013-06-13T10:53:08Z,33.641608,-117.833435,26.100000,18.000000,0.000000,0.000000
2013-06-13T10:53:23Z,33.641610,-117.833433,26.500000,19.000000,0.000000,0.000000
2013-06-13T10:53:40Z,33.641608,-117.833434,26.299999,26.000000,0.000000,0.000000
2013-06-13T10:53:56Z,33.641606,-117.833437,26.000000,27.000000,0.000000,0.000000
2013-06-13T10:54:13Z,33.641603,-117.833440,27.299999,33.000000,0.000000,0.000000
2013-06-13T10:55:02Z,33.641603,-117.833439,27.400000,55.000000,0.000000,0.000000
2013-06-13T10:55:20Z,33.641602,-117.833441,26.900000,39.000000,0.000000,0.000000
2013-06-13T10:55:36Z,33.641601,-117.833442,28.400000,35.000000,0.000000,0.000000
2013-06-13T10:55:53Z,33.641601,-117.833440,28.700001,41.000000,0.000000,0.000000
2013-06-13T10:56:15Z,33.641601,-117.833440,28.799999,51.000000,0.000000,0.000000
2013-06-13T10:56:56Z,33.641599,-117.833443,28.700001,43.000000,0.000000,0.000000
2013-06-13T10:57:12Z,33.641598,-117.833445,28.500000,34.000000,0.000000,0.000000
2013-06-13T10:57:28Z,33.641598,-117.833444,28.600000,40.000000,0.000000,0.000000
2013-06-13T10:57:43Z,33.641597,-117.833446,29.000000,28.000000,0.000000,0.000000
2013-06-13T10:57:59Z,33.641598,-117.833446,28.600000,30.000000,0.000000,0.000000
2013-06-13T10:58:15Z,33.641598,-117.833446,28.600000,23.000000,0.000000,0.000000
2013-06-13T10:58:30Z,33.641598,-117.833447,28.500000,29.000000,0.000000,0.000000
2013-06-13T10:58:45Z,33.641598,-117.833447,28.500000,27.000000,0.000000,0.000000
2013-06-13T10:59:00Z,33.641597,-117.833447,28.700001,27.000000,0.000000,0.000000
2013-06-13T10:59:15Z,33.641598,-117.833447,28.500000,29.000000,0.000000,0.000000
2013-06-13T10:59:31Z,33.641598,-117.833447,28.400000,31.000000,0.000000,0.000000
2013-06-13T10:59:46Z,33.641598,-117.833447,28.600000,29.000000,0.000000,0.000000
2013-06-13T11:00:03Z,33.641598,-117.833447,28.600000,32.000000,0.000000,0.000000
2013-06-13T11:00:19Z,33.641598,-117.833448,28.700001,31.000000,0.000000,0.000000
2013-06-13T11:00:37Z,33.641598,-117.833448,28.799999,48.000000,0.000000,0.000000
2013-06-13T11:00:54Z,33.641598,-117.833447,28.600000,39.000000,0.000000,0.000000
2013-06-13T11:01:12Z,33.641599,-117.833447,28.100000,45.000000,0.000000,0.000000
2013-06-13T11:01:29Z,33.641600,-117.833448,27.900000,34.000000,0.000000,0.000000
2013-06-13T11:01:59Z,33.641600,-117.833447,27.799999,51.000000,0.000000,0.000000
2013-06-13T11:03:52Z,33.641600,-117.833447,27.500000,43.000000,0.000000,0.000000
2013-06-13T11:04:09Z,33.641601,-117.833447,27.000000,36.000000,0.000000,0.000000
2013-06-13T11:04:27Z,33.641602,-117.833447,26.200001,43.000000,0.000000,0.000000
2013-06-13T11:04:43Z,33.641602,-117.833447,26.500000,26.000000,0.000000,0.000000
2013-06-13T11:04:59Z,33.641604,-117.833446,26.100000,18.000000,0.000000,0.000000
2013-06-13T11:05:14Z,33.641604,-117.833446,26.299999,18.000000,0.000000,0.000000
2013-06-13T11:10:03Z,33.641517,-117.833508,22.600000,38.000000,0.000000,0.000000
2013-06-13T11:10:19Z,33.641638,-117.833553,18.900000,26.000000,0.000000,0.000000
2013-06-13T11:10:35Z,33.641614,-117.833554,21.299999,23.000000,0.000000,0.000000
2013-06-13T11:10:50Z,33.641618,-117.833480,23.600000,25.000000,0.000000,0.000000
2013-06-13T11:11:05Z,33.641619,-117.833477,23.799999,25.000000,0.000000,0.000000
2013-06-13T11:11:21Z,33.641609,-117.833461,27.600000,25.000000,0.000000,0.000000
2013-06-13T11:11:37Z,33.641622,-117.833465,23.799999,25.000000,0.000000,0.000000
2013-06-13T11:11:53Z,33.641627,-117.833460,21.500000,33.000000,0.000000,0.000000
2013-06-13T11:12:10Z,33.641614,-117.833469,25.500000,43.000000,0.000000,0.000000
2013-06-13T11:12:27Z,33.641614,-117.833467,25.600000,37.000000,0.000000,0.000000
2013-06-13T11:12:44Z,33.641610,-117.833467,25.400000,35.000000,0.000000,0.000000
2013-06-13T11:13:02Z,33.641603,-117.833468,25.700001,43.000000,0.000000,0.000000
2013-06-13T11:13:19Z,33.641606,-117.833468,25.700001,41.000000,0.000000,0.000000
2013-06-13T11:13:36Z,33.641601,-117.833465,25.500000,44.000000,0.000000,0.000000
2013-06-13T11:13:57Z,33.641594,-117.833465,25.600000,40.000000,0.000000,0.000000
2013-06-13T11:14:14Z,33.641567,-117.833464,24.200001,45.000000,0.000000,0.000000
2013-06-13T11:14:30Z,33.641557,-117.833463,23.700001,25.000000,0.000000,0.000000
2013-06-13T11:14:46Z,33.641544,-117.833460,22.400000,28.000000,0.000000,0.000000
2013-06-13T11:15:02Z,33.641539,-117.833460,22.200001,29.000000,0.000000,0.000000
2013-06-13T11:15:18Z,33.641549,-117.833460,22.799999,25.000000,0.000000,0.000000
2013-06-13T11:15:34Z,33.641550,-117.833461,22.799999,26.000000,0.000000,0.000000
2013-06-13T11:15:50Z,33.641549,-117.833460,22.900000,25.000000,0.000000,0.000000
2013-06-13T11:16:06Z,33.641549,-117.833462,22.700001,22.000000,0.000000,0.000000
2013-06-13T11:16:23Z,33.641549,-117.833462,22.700001,39.000000,0.000000,0.000000
2013-06-13T11:16:40Z,33.641549,-117.833464,22.700001,37.000000,0.000000,0.000000
2013-06-13T11:16:56Z,33.641548,-117.833464,22.700001,40.000000,0.000000,0.000000
2013-06-13T11:17:13Z,33.641548,-117.833464,22.600000,38.000000,0.000000,0.000000
2013-06-13T11:17:30Z,33.641548,-117.833464,22.700001,32.000000,0.000000,0.000000
2013-06-13T11:17:47Z,33.641549,-117.833463,22.700001,48.000000,0.000000,0.000000
2013-06-13T11:18:04Z,33.641550,-117.833463,22.799999,40.000000,0.000000,0.000000
2013-06-13T11:18:24Z,33.641550,-117.833464,22.799999,41.000000,0.000000,0.000000
2013-06-13T11:18:46Z,33.641549,-117.833465,22.700001,39.000000,0.000000,0.000000
2013-06-13T11:19:06Z,33.641550,-117.833465,22.700001,44.000000,0.000000,0.000000
2013-06-13T11:20:00Z,33.641550,-117.833465,22.700001,101.000000,0.000000,0.000000
2013-06-13T11:20:18Z,33.641550,-117.833464,22.799999,39.000000,0.000000,0.000000
2013-06-13T11:20:35Z,33.641548,-117.833467,22.799999,36.000000,0.000000,0.000000
2013-06-13T11:20:52Z,33.641549,-117.833471,22.400000,30.000000,0.000000,0.000000
2013-06-13T11:21:09Z,33.641549,-117.833472,22.400000,43.000000,0.000000,0.000000
2013-06-13T11:21:31Z,33.641549,-117.833472,22.400000,48.000000,0.000000,0.000000
2013-06-13T11:22:23Z,33.641549,-117.833472,22.400000,96.000000,0.000000,0.000000
2013-06-13T11:22:41Z,33.641548,-117.833472,22.400000,42.000000,0.000000,0.000000
2013-06-13T11:22:58Z,33.641548,-117.833472,22.400000,47.000000,0.000000,0.000000
2013-06-13T11:23:15Z,33.641548,-117.833470,22.600000,37.000000,0.000000,0.000000
2013-06-13T11:23:32Z,33.641547,-117.833471,22.500000,35.000000,0.000000,0.000000
2013-06-13T11:23:52Z,33.641547,-117.833472,22.500000,48.000000,0.000000,0.000000
2013-06-13T11:24:12Z,33.641547,-117.833472,22.400000,48.000000,0.000000,0.000000
2013-06-13T11:24:28Z,33.641543,-117.833479,22.500000,39.000000,0.000000,0.000000
2013-06-13T11:24:45Z,33.641542,-117.833481,22.500000,43.000000,0.000000,0.000000
2013-06-13T11:25:02Z,33.641539,-117.833488,22.299999,43.000000,0.000000,0.000000
2013-06-13T11:25:18Z,33.641537,-117.833491,22.299999,34.000000,0.000000,0.000000
2013-06-13T11:25:35Z,33.641537,-117.833491,22.400000,43.000000,0.000000,0.000000
2013-06-13T11:25:53Z,33.641537,-117.833491,22.299999,45.000000,0.000000,0.000000
2013-06-13T11:26:10Z,33.641537,-117.833493,22.200001,35.000000,0.000000,0.000000
2013-06-13T11:26:27Z,33.641537,-117.833495,22.000000,31.000000,0.000000,0.000000
2013-06-13T11:26:45Z,33.641536,-117.833493,22.200001,32.000000,0.000000,0.000000
2013-06-13T11:27:02Z,33.641536,-117.833492,22.299999,35.000000,0.000000,0.000000
2013-06-13T11:27:20Z,33.641536,-117.833491,22.400000,38.000000,0.000000,0.000000
2013-06-13T11:27:37Z,33.641536,-117.833491,22.400000,45.000000,0.000000,0.000000
2013-06-13T11:27:55Z,33.641536,-117.833491,22.400000,38.000000,0.000000,0.000000
2013-06-13T11:28:16Z,33.641537,-117.833489,22.600000,49.000000,0.000000,0.000000
2013-06-13T11:31:54Z,33.641537,-117.833489,22.600000,249.000000,0.000000,0.000000
2013-06-13T11:32:14Z,33.641537,-117.833490,22.500000,47.000000,0.000000,0.000000
2013-06-13T11:32:40Z,33.641535,-117.833504,21.600000,54.000000,0.000000,0.000000
2013-06-13T11:33:03Z,33.641533,-117.833510,21.700001,50.000000,0.000000,0.000000
2013-06-13T11:33:24Z,33.641536,-117.833503,21.500000,48.000000,0.000000,0.000000
2013-06-13T11:33:50Z,33.641536,-117.833503,21.600000,46.000000,0.000000,0.000000
2013-06-13T11:34:09Z,33.641535,-117.833501,21.799999,39.000000,0.000000,0.000000
2013-06-13T11:34:31Z,33.641534,-117.833505,22.000000,50.000000,0.000000,0.000000
2013-06-13T11:34:54Z,33.641534,-117.833504,22.100000,48.000000,0.000000,0.000000
2013-06-13T11:35:20Z,33.641535,-117.833504,22.100000,49.000000,0.000000,0.000000
2013-06-13T11:35:45Z,33.641538,-117.833503,22.200001,48.000000,0.000000,0.000000
2013-06-13T11:36:18Z,33.641535,-117.833496,22.700001,70.000000,0.000000,0.000000
2013-06-13T11:36:44Z,33.641537,-117.833492,23.100000,49.000000,0.000000,0.000000
2013-06-13T11:37:17Z,33.641536,-117.833489,23.200001,67.000000,0.000000,0.000000
2013-06-13T11:37:35Z,33.641536,-117.833489,23.200001,36.000000,0.000000,0.000000
2013-06-13T11:38:05Z,33.641533,-117.833476,24.000000,63.000000,0.000000,0.000000
2013-06-13T11:38:26Z,33.641533,-117.833477,23.900000,43.000000,0.000000,0.000000
2013-06-13T11:38:44Z,33.641533,-117.833475,24.000000,42.000000,0.000000,0.000000
2013-06-13T11:39:04Z,33.641533,-117.833476,24.000000,47.000000,0.000000,0.000000
2013-06-13T11:39:24Z,33.641534,-117.833474,24.100000,46.000000,0.000000,0.000000
2013-06-13T11:39:43Z,33.641534,-117.833473,24.100000,38.000000,0.000000,0.000000
2013-06-13T11:40:00Z,33.641534,-117.833473,24.100000,42.000000,0.000000,0.000000
2013-06-13T11:40:49Z,33.641534,-117.833473,24.100000,88.000000,0.000000,0.000000
2013-06-13T11:41:05Z,33.641535,-117.833467,23.900000,37.000000,0.000000,0.000000
2013-06-13T11:41:22Z,33.641536,-117.833469,24.100000,45.000000,0.000000,0.000000
2013-06-13T11:41:39Z,33.641536,-117.833470,24.299999,36.000000,0.000000,0.000000
2013-06-13T11:41:55Z,33.641536,-117.833469,24.200001,29.000000,0.000000,0.000000
2013-06-13T11:42:12Z,33.641536,-117.833469,24.200001,47.000000,0.000000,0.000000
2013-06-13T11:42:30Z,33.641537,-117.833466,24.100000,43.000000,0.000000,0.000000
2013-06-13T11:42:47Z,33.641538,-117.833464,24.299999,42.000000,0.000000,0.000000
2013-06-13T11:44:09Z,33.641538,-117.833465,24.400000,49.000000,0.000000,0.000000
2013-06-13T11:44:25Z,33.641538,-117.833467,24.500000,40.000000,0.000000,0.000000
2013-06-13T11:44:42Z,33.641539,-117.833471,24.900000,32.000000,0.000000,0.000000
2013-06-13T11:44:59Z,33.641539,-117.833472,24.900000,39.000000,0.000000,0.000000
2013-06-13T11:45:16Z,33.641539,-117.833470,25.299999,36.000000,0.000000,0.000000
2013-06-13T11:45:34Z,33.641539,-117.833470,25.299999,47.000000,0.000000,0.000000
2013-06-13T11:45:54Z,33.641539,-117.833469,25.299999,47.000000,0.000000,0.000000
2013-06-13T11:46:12Z,33.641539,-117.833469,25.500000,37.000000,0.000000,0.000000
2013-06-13T11:46:29Z,33.641539,-117.833469,25.500000,43.000000,0.000000,0.000000
2013-06-13T11:46:46Z,33.641541,-117.833471,25.799999,38.000000,0.000000,0.000000
2013-06-13T11:47:03Z,33.641542,-117.833473,26.000000,42.000000,0.000000,0.000000
2013-06-13T11:47:20Z,33.641542,-117.833470,25.900000,35.000000,0.000000,0.000000
2013-06-13T11:47:36Z,33.641543,-117.833469,26.000000,31.000000,0.000000,0.000000
2013-06-13T11:47:52Z,33.641543,-117.833470,26.200001,30.000000,0.000000,0.000000
2013-06-13T11:48:11Z,33.641543,-117.833469,22.200001,49.000000,0.000000,0.000000
2013-06-13T11:48:28Z,33.641543,-117.833468,24.700001,40.000000,0.000000,0.000000
2013-06-13T11:48:44Z,33.641543,-117.833470,25.700001,30.000000,0.000000,0.000000
2013-06-13T11:49:01Z,33.641544,-117.833473,25.700001,44.000000,0.000000,0.000000
2013-06-13T11:49:21Z,33.641545,-117.833476,26.000000,48.000000,0.000000,0.000000
2013-06-13T11:50:15Z,33.641546,-117.833479,26.400000,49.000000,0.000000,0.000000
2013-06-13T11:50:33Z,33.641547,-117.833481,26.700001,39.000000,0.000000,0.000000
2013-06-13T11:50:51Z,33.641548,-117.833482,26.799999,41.000000,0.000000,0.000000
2013-06-13T11:51:37Z,33.641552,-117.833478,27.600000,47.000000,0.000000,0.000000
2013-06-13T11:52:18Z,33.641556,-117.833476,28.000000,43.000000,0.000000,0.000000
2013-06-13T11:53:15Z,33.641558,-117.833475,28.100000,41.000000,0.000000,0.000000
2013-06-13T11:55:11Z,33.641564,-117.833472,28.700001,48.000000,0.000000,0.000000
2013-06-13T11:55:42Z,33.641564,-117.833472,28.700001,49.000000,0.000000,0.000000
2013-06-13T11:56:17Z,33.641566,-117.833472,28.799999,52.000000,0.000000,0.000000
2013-06-13T11:58:56Z,33.641721,-117.833394,3.700000,151.000000,0.000000,0.000000
2013-06-13T11:59:27Z,33.641612,-117.833497,7.000000,36.000000,0.000000,0.000000
2013-06-13T11:59:50Z,33.641591,-117.833515,7.300000,36.000000,0.000000,0.000000
2013-06-13T12:01:29Z,33.641602,-117.833504,7.700000,105.000000,0.000000,0.000000
2013-06-13T12:01:49Z,33.641595,-117.833464,12.900000,46.000000,0.000000,0.000000
2013-06-13T12:02:15Z,33.641608,-117.833469,13.200000,49.000000,0.000000,0.000000
2013-06-13T12:03:35Z,33.641624,-117.833467,14.400000,48.000000,0.000000,0.000000
2013-06-13T12:03:53Z,33.641632,-117.833464,14.900000,47.000000,0.000000,0.000000
2013-06-13T12:04:13Z,33.641630,-117.833444,15.400000,47.000000,0.000000,0.000000
2013-06-13T12:05:13Z,33.641632,-117.833463,16.799999,41.000000,0.000000,0.000000
2013-06-13T12:06:18Z,33.641579,-117.833424,30.600000,43.000000,0.000000,0.000000
2013-06-13T12:06:40Z,33.641594,-117.833422,29.500000,47.000000,0.000000,0.000000
2013-06-13T12:07:16Z,33.641600,-117.833394,33.099998,42.000000,0.000000,0.000000
2013-06-13T12:08:16Z,33.641588,-117.833398,34.200001,47.000000,0.000000,0.000000
2013-06-13T12:09:01Z,33.641590,-117.833405,33.200001,49.000000,0.000000,0.000000
2013-06-13T12:09:50Z,33.641605,-117.833399,33.400002,49.000000,0.000000,0.000000
2013-06-13T12:10:12Z,33.641616,-117.833398,32.700001,42.000000,0.000000,0.000000
2013-06-13T12:10:38Z,33.641623,-117.833396,32.400002,37.000000,0.000000,0.000000
2013-06-13T12:10:57Z,33.641624,-117.833397,32.099998,29.000000,0.000000,0.000000
2013-06-13T12:11:20Z,33.641641,-117.833377,34.400002,42.000000,0.000000,0.000000
2013-06-13T12:12:04Z,33.641622,-117.833410,30.400000,42.000000,0.000000,0.000000
2013-06-13T12:12:23Z,33.641634,-117.833414,30.799999,41.000000,0.000000,0.000000
2013-06-13T12:12:53Z,33.641634,-117.833419,30.400000,45.000000,0.000000,0.000000
2013-06-13T12:14:02Z,33.641645,-117.833416,30.100000,41.000000,0.000000,0.000000
2013-06-13T12:14:55Z,33.641644,-117.833415,30.299999,47.000000,0.000000,0.000000
2013-06-13T12:15:43Z,33.641641,-117.833417,30.200001,44.000000,0.000000,0.000000
2013-06-13T12:16:04Z,33.641626,-117.833423,30.799999,49.000000,0.000000,0.000000
2013-06-13T12:16:56Z,33.641620,-117.833424,31.500000,45.000000,0.000000,0.000000
2013-06-13T12:17:17Z,33.641605,-117.833423,32.700001,45.000000,0.000000,0.000000
2013-06-13T12:17:59Z,33.641607,-117.833422,32.599998,48.000000,0.000000,0.000000
2013-06-13T12:19:04Z,33.641608,-117.833422,32.700001,48.000000,0.000000,0.000000
2013-06-13T12:19:50Z,33.641607,-117.833426,31.900000,42.000000,0.000000,0.000000
2013-06-13T12:20:20Z,33.641607,-117.833427,31.200001,49.000000,0.000000,0.000000
2013-06-13T12:20:49Z,33.641608,-117.833429,31.200001,48.000000,0.000000,0.000000
2013-06-13T12:22:00Z,33.641607,-117.833428,30.799999,39.000000,0.000000,0.000000
2013-06-13T12:22:31Z,33.641606,-117.833428,30.700001,54.000000,0.000000,0.000000
2013-06-13T12:22:58Z,33.641606,-117.833433,30.400000,47.000000,0.000000,0.000000
2013-06-13T12:24:23Z,33.641603,-117.833434,30.400000,48.000000,0.000000,0.000000
2013-06-13T12:24:55Z,33.641607,-117.833433,30.400000,52.000000,0.000000,0.000000
2013-06-13T12:26:09Z,33.641603,-117.833434,30.600000,46.000000,0.000000,0.000000
2013-06-13T12:27:22Z,33.641606,-117.833435,30.000000,49.000000,0.000000,0.000000
2013-06-13T12:28:02Z,33.641599,-117.833436,29.900000,51.000000,0.000000,0.000000
2013-06-13T12:28:23Z,33.641599,-117.833436,29.799999,47.000000,0.000000,0.000000
2013-06-13T12:33:11Z,33.641586,-117.833510,100.099998,46.000000,0.000000,0.000000
2013-06-13T12:33:29Z,33.641628,-117.833507,91.000000,30.000000,0.000000,0.000000
2013-06-13T12:34:15Z,33.641622,-117.833487,77.400002,34.000000,0.000000,0.000000
2013-06-13T12:35:06Z,33.641619,-117.833467,57.799999,35.000000,0.000000,0.000000
2013-06-13T12:36:15Z,33.641618,-117.833476,58.500000,46.000000,0.000000,0.000000
2013-06-13T12:36:31Z,33.641616,-117.833480,60.099998,31.000000,0.000000,0.000000
2013-06-13T12:36:47Z,33.641634,-117.833477,52.200001,26.000000,0.000000,0.000000
2013-06-13T12:37:13Z,33.641627,-117.833472,48.700001,31.000000,0.000000,0.000000
2013-06-13T12:37:44Z,33.641624,-117.833476,50.500000,40.000000,0.000000,0.000000
2013-06-13T12:38:11Z,33.641616,-117.833454,40.599998,41.000000,0.000000,0.000000
2013-06-13T12:39:07Z,33.641620,-117.833436,40.500000,49.000000,0.000000,0.000000
2013-06-13T12:40:07Z,33.641624,-117.833428,43.099998,37.000000,0.000000,0.000000
2013-06-13T12:40:26Z,33.641624,-117.833426,43.000000,34.000000,0.000000,0.000000
2013-06-13T12:40:45Z,33.641623,-117.833425,43.500000,38.000000,0.000000,0.000000
2013-06-13T12:41:48Z,33.641618,-117.833445,47.200001,32.000000,0.000000,0.000000
2013-06-13T12:42:05Z,33.641615,-117.833456,48.099998,41.000000,0.000000,0.000000
2013-06-13T12:42:23Z,33.641615,-117.833458,48.299999,44.000000,0.000000,0.000000
2013-06-13T12:42:42Z,33.641615,-117.833458,48.500000,36.000000,0.000000,0.000000
2013-06-13T12:43:14Z,33.641616,-117.833449,46.200001,35.000000,0.000000,0.000000
2013-06-13T12:43:52Z,33.641616,-117.833449,46.000000,36.000000,0.000000,0.000000
2013-06-13T12:45:09Z,33.641618,-117.833444,37.000000,41.000000,0.000000,0.000000
2013-06-13T12:46:00Z,33.641625,-117.833449,41.799999,25.000000,0.000000,0.000000
2013-06-13T12:47:01Z,33.641623,-117.833441,45.599998,39.000000,0.000000,0.000000
2013-06-13T12:47:45Z,33.641624,-117.833440,49.700001,38.000000,0.000000,0.000000
2013-06-13T12:48:07Z,33.641627,-117.833442,51.599998,44.000000,0.000000,0.000000
2013-06-13T12:49:28Z,33.641625,-117.833436,52.099998,35.000000,0.000000,0.000000
2013-06-13T12:50:07Z,33.641626,-117.833436,51.900002,39.000000,0.000000,0.000000
2013-06-13T12:50:43Z,33.641627,-117.833436,54.500000,40.000000,0.000000,0.000000
2013-06-13T12:51:10Z,33.641629,-117.833441,56.500000,49.000000,0.000000,0.000000
2013-06-13T12:51:26Z,33.641630,-117.833441,55.500000,35.000000,0.000000,0.000000
2013-06-13T12:51:51Z,33.641630,-117.833441,55.799999,40.000000,0.000000,0.000000
2013-06-13T12:52:19Z,33.641635,-117.833445,68.099998,56.000000,0.000000,0.000000
2013-06-13T12:53:01Z,33.641640,-117.833438,64.699997,25.000000,0.000000,0.000000
2013-06-13T12:54:26Z,33.641640,-117.833440,65.500000,21.000000,0.000000,0.000000
2013-06-13T12:55:04Z,33.641648,-117.833442,62.799999,21.000000,0.000000,0.000000
2013-06-13T12:55:34Z,33.641655,-117.833450,63.599998,18.000000,0.000000,0.000000
2013-06-13T12:56:28Z,33.641656,-117.833455,66.000000,23.000000,0.000000,0.000000
2013-06-13T12:57:06Z,33.641655,-117.833457,66.000000,34.000000,0.000000,0.000000
2013-06-13T12:57:23Z,33.641656,-117.833457,66.099998,35.000000,0.000000,0.000000
2013-06-13T12:57:39Z,33.641658,-117.833463,66.500000,28.000000,0.000000,0.000000
2013-06-13T12:57:54Z,33.641658,-117.833463,67.099998,30.000000,0.000000,0.000000
2013-06-13T12:59:16Z,33.641671,-117.833461,61.599998,47.000000,0.000000,0.000000
2013-06-13T13:00:05Z,33.641678,-117.833458,57.599998,36.000000,0.000000,0.000000
2013-06-13T13:00:22Z,33.641667,-117.833453,57.200001,24.000000,0.000000,0.000000
2013-06-13T13:00:43Z,33.641669,-117.833452,56.099998,25.000000,0.000000,0.000000
2013-06-13T13:02:06Z,33.641666,-117.833446,54.900002,18.000000,0.000000,0.000000
2013-06-13T13:02:20Z,33.641664,-117.833445,55.099998,17.000000,0.000000,0.000000
2013-06-13T13:03:03Z,33.641659,-117.833440,53.000000,23.000000,0.000000,0.000000
2013-06-13T13:04:24Z,33.641661,-117.833438,52.299999,24.000000,0.000000,0.000000
2013-06-13T13:05:06Z,33.641660,-117.833438,52.700001,22.000000,0.000000,0.000000
2013-06-13T13:05:29Z,33.641660,-117.833438,53.200001,11.000000,0.000000,0.000000
2013-06-13T13:05:48Z,33.641662,-117.833436,52.000000,22.000000,0.000000,0.000000
2013-06-13T13:06:08Z,33.641659,-117.833433,49.900002,18.000000,0.000000,0.000000
2013-06-13T13:06:27Z,33.641657,-117.833432,49.700001,21.000000,0.000000,0.000000
2013-06-13T13:07:13Z,33.641656,-117.833432,50.099998,25.000000,0.000000,0.000000
2013-06-13T13:07:58Z,33.641657,-117.833432,49.599998,29.000000,0.000000,0.000000
2013-06-13T13:09:04Z,33.641656,-117.833429,48.700001,22.000000,0.000000,0.000000
2013-06-13T13:09:37Z,33.641657,-117.833429,48.700001,32.000000,0.000000,0.000000
2013-06-13T13:11:19Z,33.641658,-117.833431,48.099998,48.000000,0.000000,0.000000
2013-06-13T13:11:36Z,33.641657,-117.833430,47.299999,35.000000,0.000000,0.000000
2013-06-13T13:11:58Z,33.641657,-117.833431,47.400002,46.000000,0.000000,0.000000
2013-06-13T13:12:22Z,33.641658,-117.833431,47.299999,29.000000,0.000000,0.000000
2013-06-13T13:12:44Z,33.641658,-117.833430,46.900002,34.000000,0.000000,0.000000
2013-06-13T13:14:30Z,33.641658,-117.833427,46.700001,38.000000,0.000000,0.000000
2013-06-13T13:15:05Z,33.641658,-117.833427,46.799999,33.000000,0.000000,0.000000
2013-06-13T13:16:12Z,33.641657,-117.833423,46.500000,25.000000,0.000000,0.000000
2013-06-13T13:17:16Z,33.641659,-117.833421,45.000000,38.000000,0.000000,0.000000
2013-06-13T13:17:59Z,33.641658,-117.833415,47.400002,43.000000,0.000000,0.000000
2013-06-13T13:19:01Z,33.641659,-117.833415,47.299999,28.000000,0.000000,0.000000
2013-06-13T13:20:07Z,33.641659,-117.833415,47.200001,29.000000,0.000000,0.000000
2013-06-13T13:20:45Z,33.641659,-117.833416,47.799999,23.000000,0.000000,0.000000
2013-06-13T13:21:04Z,33.641658,-117.833415,47.000000,23.000000,0.000000,0.000000
2013-06-13T13:21:47Z,33.641658,-117.833415,47.200001,19.000000,0.000000,0.000000
2013-06-13T13:22:14Z,33.641657,-117.833414,47.000000,25.000000,0.000000,0.000000
2013-06-13T13:23:01Z,33.641657,-117.833415,47.299999,36.000000,0.000000,0.000000
2013-06-13T13:23:46Z,33.641656,-117.833414,47.000000,27.000000,0.000000,0.000000
2013-06-13T13:24:53Z,33.641653,-117.833413,46.099998,22.000000,0.000000,0.000000
2013-06-13T13:25:24Z,33.641652,-117.833411,43.799999,22.000000,0.000000,0.000000
2013-06-13T13:26:11Z,33.641651,-117.833410,42.599998,24.000000,0.000000,0.000000
2013-06-13T13:26:27Z,33.641652,-117.833410,43.200001,24.000000,0.000000,0.000000
2013-06-13T13:26:42Z,33.641651,-117.833410,43.099998,31.000000,0.000000,0.000000
2013-06-13T13:27:06Z,33.641651,-117.833410,42.900002,24.000000,0.000000,0.000000
2013-06-13T13:28:07Z,33.641651,-117.833410,42.900002,104.000000,0.000000,0.000000
2013-06-13T13:29:47Z,33.641644,-117.833407,41.299999,27.000000,0.000000,0.000000
2013-06-13T13:31:07Z,33.641643,-117.833406,40.799999,20.000000,0.000000,0.000000
2013-06-13T13:31:43Z,33.641640,-117.833403,40.000000,37.000000,0.000000,0.000000
2013-06-13T13:32:12Z,33.641640,-117.833403,39.799999,37.000000,0.000000,0.000000
2013-06-13T13:33:05Z,33.641638,-117.833400,39.200001,26.000000,0.000000,0.000000
2013-06-13T13:33:56Z,33.641638,-117.833400,39.099998,22.000000,0.000000,0.000000
2013-06-13T13:34:51Z,33.641637,-117.833403,38.900002,19.000000,0.000000,0.000000
2013-06-13T13:35:38Z,33.641632,-117.833400,37.700001,29.000000,0.000000,0.000000
2013-06-13T13:36:09Z,33.641626,-117.833392,36.400002,20.000000,0.000000,0.000000
2013-06-13T13:36:42Z,33.641625,-117.833391,36.400002,25.000000,0.000000,0.000000
