time,lat,lon,elevation,accuracy,bearing,speed
2013-06-12T11:56:53Z,33.641638,-117.833404,25.799999,32.000000,0.000000,0.000000
2013-06-12T11:57:10Z,33.641639,-117.833404,25.900000,32.000000,0.000000,0.000000
2013-06-12T11:57:31Z,33.641639,-117.833405,26.000000,36.000000,0.000000,0.000000
2013-06-12T11:57:49Z,33.641640,-117.833405,26.100000,40.000000,0.000000,0.000000
2013-06-12T11:58:06Z,33.641640,-117.833405,26.100000,36.000000,0.000000,0.000000
2013-06-12T11:59:12Z,33.641640,-117.833405,26.100000,40.000000,0.000000,0.000000
2013-06-12T11:59:37Z,33.641640,-117.833406,26.000000,45.000000,0.000000,0.000000
2013-06-12T12:00:08Z,33.641640,-117.833406,26.000000,64.000000,0.000000,0.000000
2013-06-12T12:00:34Z,33.641641,-117.833407,26.200001,48.000000,0.000000,0.000000
2013-06-12T12:00:53Z,33.641641,-117.833407,26.100000,47.000000,0.000000,0.000000
2013-06-12T12:01:13Z,33.641642,-117.833408,26.000000,42.000000,0.000000,0.000000
2013-06-12T12:01:29Z,33.641642,-117.833408,26.000000,39.000000,0.000000,0.000000
2013-06-12T12:02:23Z,33.641642,-117.833407,26.100000,48.000000,0.000000,0.000000
2013-06-12T12:02:51Z,33.641642,-117.833407,26.100000,44.000000,0.000000,0.000000
2013-06-12T12:03:08Z,33.641643,-117.833406,26.299999,35.000000,0.000000,0.000000
2013-06-12T12:03:55Z,33.641643,-117.833407,26.200001,36.000000,0.000000,0.000000
2013-06-12T12:04:24Z,33.641643,-117.833408,26.299999,28.000000,0.000000,0.000000
2013-06-12T12:04:39Z,33.641643,-117.833408,26.299999,36.000000,0.000000,0.000000
2013-06-12T12:05:01Z,33.641643,-117.833408,26.299999,31.000000,0.000000,0.000000
2013-06-12T12:05:28Z,33.641652,-117.833397,27.100000,23.000000,0.000000,0.000000
2013-06-12T12:05:44Z,33.641653,-117.833396,27.200001,25.000000,0.000000,0.000000
2013-06-12T12:06:09Z,33.641656,-117.833392,27.400000,31.000000,0.000000,0.000000
2013-06-12T12:06:26Z,33.641656,-117.833392,27.400000,39.000000,0.000000,0.000000
2013-06-12T12:06:50Z,33.641658,-117.833391,27.799999,33.000000,0.000000,0.000000
2013-06-12T12:08:04Z,33.641658,-117.833391,27.700001,48.000000,0.000000,0.000000
2013-06-12T12:09:23Z,33.641658,-117.833393,27.600000,45.000000,0.000000,0.000000
2013-06-12T12:09:41Z,33.641658,-117.833392,27.700001,42.000000,0.000000,0.000000
2013-06-12T12:10:25Z,33.641659,-117.833392,27.700001,45.000000,0.000000,0.000000
2013-06-12T12:10:49Z,33.641659,-117.833392,27.700001,53.000000,0.000000,0.000000
2013-06-12T12:11:41Z,33.641659,-117.833392,27.799999,28.000000,0.000000,0.000000
2013-06-12T12:12:35Z,33.641659,-117.833392,27.799999,86.000000,0.000000,0.000000
2013-06-12T12:12:53Z,33.641659,-117.833392,27.799999,47.000000,0.000000,0.000000
2013-06-12T12:13:30Z,33.641660,-117.833391,27.799999,59.000000,0.000000,0.000000
2013-06-12T12:14:06Z,33.641660,-117.833391,27.900000,65.000000,0.000000,0.000000
2013-06-12T12:14:26Z,33.641661,-117.833392,27.900000,41.000000,0.000000,0.000000
2013-06-12T12:14:42Z,33.641661,-117.833391,28.000000,38.000000,0.000000,0.000000
2013-06-12T12:15:13Z,33.641660,-117.833389,28.000000,27.000000,0.000000,0.000000
2013-06-12T12:15:36Z,33.641660,-117.833389,28.000000,34.000000,0.000000,0.000000
2013-06-12T12:15:58Z,33.641661,-117.833393,27.900000,37.000000,0.000000,0.000000
2013-06-12T12:18:33Z,33.641661,-117.833392,27.900000,45.000000,0.000000,0.000000
2013-06-12T12:18:55Z,33.641661,-117.833392,28.000000,51.000000,0.000000,0.000000
2013-06-12T12:19:28Z,33.641661,-117.833393,27.900000,50.000000,0.000000,0.000000
2013-06-12T12:20:05Z,33.641661,-117.833392,28.100000,53.000000,0.000000,0.000000
2013-06-12T12:20:48Z,33.641662,-117.833392,28.000000,32.000000,0.000000,0.000000
2013-06-12T12:21:49Z,33.641662,-117.833392,28.000000,37.000000,0.000000,0.000000
2013-06-12T12:22:19Z,33.641660,-117.833390,27.700001,48.000000,0.000000,0.000000
2013-06-12T12:23:00Z,33.641662,-117.833389,27.700001,23.000000,0.000000,0.000000
2013-06-12T12:24:00Z,33.641661,-117.833389,27.700001,33.000000,0.000000,0.000000
2013-06-12T12:24:22Z,33.641661,-117.833388,27.600000,31.000000,0.000000,0.000000
2013-06-12T12:24:42Z,33.641661,-117.833388,27.600000,25.000000,0.000000,0.000000
2013-06-12T12:25:12Z,33.641660,-117.833388,27.500000,37.000000,0.000000,0.000000
2013-06-12T12:25:38Z,33.641660,-117.833388,27.500000,31.000000,0.000000,0.000000
2013-06-12T12:25:56Z,33.641660,-117.833388,27.500000,39.000000,0.000000,0.000000
2013-06-12T12:26:12Z,33.641661,-117.833387,27.700001,29.000000,0.000000,0.000000
2013-06-12T12:26:29Z,33.641661,-117.833386,27.700001,38.000000,0.000000,0.000000
2013-06-12T12:27:08Z,33.641661,-117.833386,27.700001,31.000000,0.000000,0.000000
2013-06-12T12:27:31Z,33.641662,-117.833386,27.900000,39.000000,0.000000,0.000000
2013-06-12T12:27:50Z,33.641662,-117.833387,27.900000,42.000000,0.000000,0.000000
2013-06-12T12:28:32Z,33.641659,-117.833387,28.100000,47.000000,0.000000,0.000000
2013-06-12T12:28:50Z,33.641658,-117.833387,28.100000,39.000000,0.000000,0.000000
2013-06-12T12:29:26Z,33.641658,-117.833387,28.100000,47.000000,0.000000,0.000000
2013-06-12T12:29:45Z,33.641659,-117.833387,27.900000,48.000000,0.000000,0.000000
2013-06-12T12:30:31Z,33.641659,-117.833387,27.900000,31.000000,0.000000,0.000000
2013-06-12T12:30:50Z,33.641659,-117.833387,27.900000,43.000000,0.000000,0.000000
2013-06-12T12:31:36Z,33.641659,-117.833387,27.900000,52.000000,0.000000,0.000000
2013-06-12T12:32:03Z,33.641659,-117.833387,28.000000,54.000000,0.000000,0.000000
2013-06-12T12:32:26Z,33.641658,-117.833387,28.000000,49.000000,0.000000,0.000000
2013-06-12T12:33:29Z,33.641658,-117.833387,27.900000,45.000000,0.000000,0.000000
2013-06-12T12:34:16Z,33.641654,-117.833387,28.100000,41.000000,0.000000,0.000000
2013-06-12T12:34:57Z,33.641654,-117.833387,28.100000,38.000000,0.000000,0.000000
2013-06-12T12:35:38Z,33.641655,-117.833388,28.100000,47.000000,0.000000,0.000000
2013-06-12T12:35:55Z,33.641655,-117.833387,28.100000,37.000000,0.000000,0.000000
2013-06-12T12:36:20Z,33.641655,-117.833387,28.100000,43.000000,0.000000,0.000000
2013-06-12T12:38:50Z,33.641477,-117.833478,29.100000,25.000000,182.800003,1.750000
2013-06-12T12:39:24Z,33.641655,-117.833388,28.100000,52.000000,0.000000,0.000000
2013-06-12T12:40:09Z,33.641658,-117.833388,28.000000,42.000000,0.000000,0.000000
2013-06-12T12:40:36Z,33.641655,-117.833386,28.200001,29.000000,0.000000,0.000000
2013-06-12T12:42:03Z,33.641655,-117.833386,28.200001,43.000000,0.000000,0.000000
2013-06-12T12:42:21Z,33.641655,-117.833386,28.200001,46.000000,0.000000,0.000000
2013-06-12T12:42:55Z,33.641655,-117.833386,28.200001,44.000000,0.000000,0.000000
2013-06-12T12:43:15Z,33.641655,-117.833386,28.200001,26.000000,0.000000,0.000000
2013-06-12T12:43:40Z,33.641654,-117.833386,28.200001,23.000000,0.000000,0.000000
2013-06-12T12:44:23Z,33.641654,-117.833386,28.200001,31.000000,0.000000,0.000000
2013-06-12T12:44:40Z,33.641655,-117.833386,28.200001,32.000000,0.000000,0.000000
2013-06-12T12:45:17Z,33.641655,-117.833385,28.400000,58.000000,0.000000,0.000000
2013-06-12T12:45:42Z,33.641655,-117.833385,28.400000,28.000000,0.000000,0.000000
2013-06-12T12:46:15Z,33.641657,-117.833386,28.400000,45.000000,0.000000,0.000000
2013-06-12T12:46:33Z,33.641657,-117.833386,28.500000,33.000000,0.000000,0.000000
2013-06-12T12:47:19Z,33.641657,-117.833386,28.500000,49.000000,0.000000,0.000000
2013-06-12T12:48:21Z,33.641657,-117.833386,28.500000,37.000000,0.000000,0.000000
2013-06-12T12:49:22Z,33.641659,-117.833385,28.600000,38.000000,0.000000,0.000000
2013-06-12T12:49:50Z,33.641659,-117.833386,28.600000,45.000000,0.000000,0.000000
2013-06-12T12:50:39Z,33.641657,-117.833386,28.700001,33.000000,0.000000,0.000000
2013-06-12T12:51:46Z,33.641654,-117.833385,29.000000,25.000000,0.000000,0.000000
2013-06-12T12:52:23Z,33.641655,-117.833385,29.000000,23.000000,0.000000,0.000000
2013-06-12T12:52:54Z,33.641657,-117.833384,29.100000,54.000000,0.000000,0.000000
2013-06-12T12:53:30Z,33.641657,-117.833384,29.100000,37.000000,0.000000,0.000000
2013-06-12T12:53:47Z,33.641662,-117.833380,29.400000,49.000000,0.000000,0.000000
2013-06-12T12:54:24Z,33.641662,-117.833380,29.400000,44.000000,0.000000,0.000000
2013-06-12T12:55:09Z,33.641663,-117.833379,29.500000,32.000000,0.000000,0.000000
2013-06-12T12:55:39Z,33.641664,-117.833378,29.500000,41.000000,0.000000,0.000000
2013-06-12T12:56:17Z,33.641664,-117.833378,29.600000,49.000000,0.000000,0.000000
2013-06-12T12:56:35Z,33.641663,-117.833376,30.200001,38.000000,0.000000,0.000000
2013-06-12T12:56:51Z,33.641661,-117.833375,30.400000,18.000000,0.000000,0.000000
2013-06-12T12:57:06Z,33.641661,-117.833375,30.500000,18.000000,0.000000,0.000000
2013-06-12T12:57:30Z,33.641659,-117.833378,30.600000,35.000000,0.000000,0.000000
2013-06-12T12:57:46Z,33.641658,-117.833378,30.700001,27.000000,0.000000,0.000000
2013-06-12T12:59:05Z,33.641658,-117.833376,30.500000,21.000000,0.000000,0.000000
2013-06-12T12:59:21Z,33.641658,-117.833376,30.500000,24.000000,0.000000,0.000000
2013-06-12T13:00:09Z,33.641654,-117.833376,30.900000,19.000000,0.000000,0.000000
2013-06-12T13:00:26Z,33.641652,-117.833377,31.000000,15.000000,0.000000,0.000000
2013-06-12T13:00:42Z,33.641649,-117.833377,31.299999,26.000000,0.000000,0.000000
2013-06-12T13:01:02Z,33.641649,-117.833378,31.299999,33.000000,0.000000,0.000000
2013-06-12T13:01:41Z,33.641648,-117.833377,31.299999,38.000000,0.000000,0.000000
2013-06-12T13:01:57Z,33.641647,-117.833377,31.400000,40.000000,0.000000,0.000000
2013-06-12T13:02:15Z,33.641646,-117.833377,31.400000,49.000000,0.000000,0.000000
2013-06-12T13:02:31Z,33.641645,-117.833377,31.400000,29.000000,0.000000,0.000000
2013-06-12T13:02:47Z,33.641647,-117.833377,31.200001,35.000000,0.000000,0.000000
2013-06-12T13:03:24Z,33.641647,-117.833377,31.200001,38.000000,0.000000,0.000000
2013-06-12T13:03:41Z,33.641647,-117.833378,31.200001,43.000000,0.000000,0.000000
2013-06-12T13:04:20Z,33.641648,-117.833379,31.100000,62.000000,0.000000,0.000000
2013-06-12T13:04:54Z,33.641648,-117.833380,31.200001,33.000000,0.000000,0.000000
2013-06-12T13:05:35Z,33.641649,-117.833380,31.200001,48.000000,0.000000,0.000000
2013-06-12T13:05:52Z,33.641650,-117.833380,31.100000,49.000000,0.000000,0.000000
2013-06-12T13:06:08Z,33.641650,-117.833379,31.100000,30.000000,0.000000,0.000000
2013-06-12T13:06:24Z,33.641650,-117.833379,31.100000,21.000000,0.000000,0.000000
2013-06-12T13:06:53Z,33.641646,-117.833379,31.500000,38.000000,0.000000,0.000000
2013-06-12T13:07:13Z,33.641644,-117.833380,31.700001,30.000000,0.000000,0.000000
2013-06-12T13:07:56Z,33.641645,-117.833379,31.500000,26.000000,0.000000,0.000000
2013-06-12T13:08:20Z,33.641645,-117.833379,31.600000,16.000000,0.000000,0.000000
2013-06-12T13:09:21Z,33.641643,-117.833380,31.799999,36.000000,0.000000,0.000000
2013-06-12T13:09:42Z,33.641641,-117.833379,32.200001,46.000000,0.000000,0.000000
2013-06-12T13:10:02Z,33.641641,-117.833379,32.200001,44.000000,0.000000,0.000000
2013-06-12T13:10:33Z,33.641641,-117.833379,32.200001,49.000000,0.000000,0.000000
2013-06-12T13:10:50Z,33.641641,-117.833379,32.200001,37.000000,0.000000,0.000000
2013-06-12T13:11:29Z,33.641641,-117.833379,32.200001,52.000000,0.000000,0.000000
2013-06-12T13:12:05Z,33.641641,-117.833379,32.200001,32.000000,0.000000,0.000000
2013-06-12T13:12:23Z,33.641640,-117.833379,32.200001,39.000000,0.000000,0.000000
2013-06-12T13:13:59Z,33.641640,-117.833379,32.200001,49.000000,0.000000,0.000000
2013-06-12T13:14:17Z,33.641641,-117.833379,32.099998,47.000000,0.000000,0.000000
2013-06-12T13:14:33Z,33.641642,-117.833378,32.099998,25.000000,0.000000,0.000000
2013-06-12T13:14:48Z,33.641642,-117.833377,31.900000,28.000000,0.000000,0.000000
2013-06-12T13:15:17Z,33.641642,-117.833376,31.799999,38.000000,0.000000,0.000000
2013-06-12T13:15:38Z,33.641642,-117.833376,31.700001,30.000000,0.000000,0.000000
2013-06-12T13:16:47Z,33.641642,-117.833376,31.799999,120.000000,0.000000,0.000000
2013-06-12T13:17:06Z,33.641642,-117.833376,31.700001,26.000000,0.000000,0.000000
2013-06-12T13:17:46Z,33.641643,-117.833376,31.700001,42.000000,0.000000,0.000000
2013-06-12T13:18:12Z,33.641643,-117.833378,32.000000,17.000000,0.000000,0.000000
2013-06-12T13:18:36Z,33.641642,-117.833377,32.000000,21.000000,0.000000,0.000000
2013-06-12T13:18:52Z,33.641640,-117.833378,32.400002,15.000000,0.000000,0.000000
2013-06-12T13:19:11Z,33.641641,-117.833379,32.400002,16.000000,0.000000,0.000000
2013-06-12T13:19:26Z,33.641638,-117.833379,32.799999,12.000000,0.000000,0.000000
2013-06-12T13:19:46Z,33.641639,-117.833379,32.799999,22.000000,0.000000,0.000000
2013-06-12T13:20:14Z,33.641640,-117.833381,32.799999,19.000000,0.000000,0.000000
2013-06-12T13:20:35Z,33.641641,-117.833381,32.700001,21.000000,0.000000,0.000000
2013-06-12T13:20:50Z,33.641638,-117.833379,32.599998,21.000000,0.000000,0.000000
2013-06-12T13:21:06Z,33.641638,-117.833379,32.599998,28.000000,0.000000,0.000000
2013-06-12T13:22:23Z,33.641637,-117.833378,32.400002,31.000000,0.000000,0.000000
2013-06-12T13:23:24Z,33.641637,-117.833379,32.500000,38.000000,0.000000,0.000000
2013-06-12T13:23:39Z,33.641638,-117.833377,31.900000,23.000000,0.000000,0.000000
2013-06-12T13:23:54Z,33.641638,-117.833377,31.799999,17.000000,0.000000,0.000000
2013-06-12T13:24:10Z,33.641637,-117.833377,31.900000,24.000000,0.000000,0.000000
2013-06-12T13:24:37Z,33.641637,-117.833378,32.200001,22.000000,0.000000,0.000000
2013-06-12T13:24:53Z,33.641637,-117.833378,32.200001,18.000000,0.000000,0.000000
2013-06-12T13:25:22Z,33.641636,-117.833378,32.299999,38.000000,0.000000,0.000000
2013-06-12T13:25:37Z,33.641636,-117.833378,32.400002,24.000000,0.000000,0.000000
2013-06-12T13:25:53Z,33.641635,-117.833377,32.200001,18.000000,0.000000,0.000000
2013-06-12T13:26:14Z,33.641637,-117.833378,32.200001,24.000000,0.000000,0.000000
2013-06-12T13:26:42Z,33.641638,-117.833377,31.799999,35.000000,0.000000,0.000000
2013-06-12T13:27:07Z,33.641638,-117.833376,31.500000,26.000000,0.000000,0.000000
2013-06-12T13:27:22Z,33.641638,-117.833375,31.500000,15.000000,0.000000,0.000000
2013-06-12T13:27:37Z,33.641637,-117.833375,31.400000,23.000000,0.000000,0.000000
2013-06-12T13:27:52Z,33.641637,-117.833374,31.400000,25.000000,0.000000,0.000000
2013-06-12T13:28:07Z,33.641637,-117.833375,31.500000,21.000000,0.000000,0.000000
2013-06-12T13:28:26Z,33.641638,-117.833375,31.299999,25.000000,0.000000,0.000000
2013-06-12T13:28:41Z,33.641637,-117.833375,31.000000,21.000000,0.000000,0.000000
2013-06-12T13:29:19Z,33.641635,-117.833375,31.500000,46.000000,0.000000,0.000000
2013-06-12T13:29:48Z,33.641634,-117.833375,31.600000,22.000000,0.000000,0.000000
2013-06-12T13:30:03Z,33.641635,-117.833376,31.900000,20.000000,0.000000,0.000000
2013-06-12T13:30:35Z,33.641635,-117.833376,31.799999,26.000000,0.000000,0.000000
2013-06-12T13:31:12Z,33.641634,-117.833374,31.799999,18.000000,0.000000,0.000000
2013-06-12T13:31:27Z,33.641634,-117.833374,31.799999,19.000000,0.000000,0.000000
2013-06-12T13:32:23Z,33.641633,-117.833373,31.799999,30.000000,0.000000,0.000000
2013-06-12T13:32:40Z,33.641632,-117.833373,31.799999,30.000000,0.000000,0.000000
2013-06-12T13:33:55Z,33.641632,-117.833373,31.500000,19.000000,0.000000,0.000000
2013-06-12T13:34:10Z,33.641632,-117.833372,31.500000,15.000000,0.000000,0.000000
2013-06-12T13:34:24Z,33.641684,-117.833280,31.700001,8.000000,279.200012,0.750000
2013-06-12T13:35:37Z,33.641631,-117.833372,30.900000,20.000000,0.000000,0.000000
2013-06-12T13:35:53Z,33.641632,-117.833372,30.900000,20.000000,0.000000,0.000000
2013-06-12T13:36:08Z,33.641633,-117.833372,30.799999,18.000000,0.000000,0.000000
2013-06-12T13:36:53Z,33.641634,-117.833373,30.700001,26.000000,0.000000,0.000000
2013-06-12T13:37:30Z,33.641633,-117.833372,30.700001,21.000000,0.000000,0.000000
2013-06-12T13:37:46Z,33.641633,-117.833371,30.700001,27.000000,0.000000,0.000000
2013-06-12T13:38:40Z,33.641632,-117.833371,30.500000,32.000000,0.000000,0.000000
2013-06-12T13:39:18Z,33.641633,-117.833372,30.700001,33.000000,0.000000,0.000000
2013-06-12T13:39:33Z,33.641633,-117.833372,30.700001,30.000000,0.000000,0.000000
2013-06-12T13:39:48Z,33.641633,-117.833371,30.700001,25.000000,0.000000,0.000000
2013-06-12T13:40:03Z,33.641633,-117.833371,30.500000,21.000000,0.000000,0.000000
2013-06-12T13:40:17Z,33.641633,-117.833371,30.500000,27.000000,0.000000,0.000000
2013-06-12T13:40:34Z,33.641633,-117.833370,30.200001,21.000000,0.000000,0.000000
2013-06-12T13:40:53Z,33.641633,-117.833370,30.000000,22.000000,0.000000,0.000000
2013-06-12T13:41:39Z,33.641633,-117.833369,29.900000,28.000000,0.000000,0.000000
2013-06-12T13:42:00Z,33.641633,-117.833369,29.799999,20.000000,0.000000,0.000000
2013-06-12T13:42:17Z,33.641631,-117.833368,29.799999,21.000000,0.000000,0.000000
2013-06-12T13:42:43Z,33.641631,-117.833368,29.700001,24.000000,0.000000,0.000000
2013-06-12T13:43:12Z,33.641632,-117.833368,29.600000,23.000000,0.000000,0.000000
2013-06-12T13:44:23Z,33.641631,-117.833368,29.700001,25.000000,0.000000,0.000000
2013-06-12T13:44:43Z,33.641631,-117.833367,29.200001,32.000000,0.000000,0.000000
2013-06-12T13:44:59Z,33.641630,-117.833367,29.400000,12.000000,0.000000,0.000000
2013-06-12T13:45:31Z,33.641629,-117.833366,29.400000,34.000000,0.000000,0.000000
2013-06-12T13:45:46Z,33.641632,-117.833365,29.299999,16.000000,0.000000,0.000000
2013-06-12T13:46:01Z,33.641633,-117.833365,29.500000,18.000000,0.000000,0.000000
2013-06-12T13:46:17Z,33.641632,-117.833365,29.500000,12.000000,0.000000,0.000000
2013-06-12T13:46:32Z,33.641632,-117.833365,29.400000,14.000000,0.000000,0.000000
2013-06-12T13:46:49Z,33.641632,-117.833366,29.299999,13.000000,0.000000,0.000000
2013-06-12T13:47:16Z,33.641632,-117.833367,29.100000,25.000000,0.000000,0.000000
2013-06-12T13:47:31Z,33.641632,-117.833366,29.100000,27.000000,0.000000,0.000000
2013-06-12T13:47:47Z,33.641631,-117.833366,29.200001,25.000000,0.000000,0.000000
2013-06-12T13:48:22Z,33.641632,-117.833369,29.700001,46.000000,0.000000,0.000000
2013-06-12T13:49:00Z,33.641632,-117.833371,29.400000,18.000000,0.000000,0.000000
2013-06-12T13:49:18Z,33.641632,-117.833372,29.299999,15.000000,0.000000,0.000000
2013-06-12T13:50:11Z,33.641632,-117.833373,29.299999,20.000000,0.000000,0.000000
2013-06-12T13:50:31Z,33.641631,-117.833372,29.299999,29.000000,0.000000,0.000000
2013-06-12T13:50:45Z,33.641631,-117.833372,29.299999,27.000000,0.000000,0.000000
2013-06-12T13:51:08Z,33.641632,-117.833373,29.299999,28.000000,0.000000,0.000000
2013-06-12T13:52:05Z,33.641631,-117.833373,29.299999,23.000000,0.000000,0.000000
2013-06-12T13:52:22Z,33.641632,-117.833373,29.299999,28.000000,0.000000,0.000000
2013-06-12T13:52:42Z,33.641631,-117.833374,29.299999,33.000000,0.000000,0.000000
2013-06-12T13:54:09Z,33.641631,-117.833375,29.299999,14.000000,0.000000,0.000000
2013-06-12T13:54:24Z,33.641630,-117.833376,29.299999,20.000000,0.000000,0.000000
2013-06-12T13:54:44Z,33.641630,-117.833376,29.299999,20.000000,0.000000,0.000000
2013-06-12T13:54:59Z,33.641630,-117.833376,29.299999,30.000000,0.000000,0.000000
2013-06-12T13:55:14Z,33.641629,-117.833376,29.200001,23.000000,0.000000,0.000000
2013-06-12T13:55:37Z,33.641629,-117.833376,29.200001,30.000000,0.000000,0.000000
2013-06-12T13:55:55Z,33.641629,-117.833376,29.200001,42.000000,0.000000,0.000000
2013-06-12T13:59:35Z,33.641629,-117.833376,29.200001,244.000000,0.000000,0.000000
2013-06-12T14:00:18Z,33.641629,-117.833376,29.200001,48.000000,0.000000,0.000000
2013-06-12T14:00:35Z,33.641628,-117.833376,29.100000,29.000000,0.000000,0.000000
2013-06-12T14:01:35Z,33.641628,-117.833376,29.100000,31.000000,0.000000,0.000000
2013-06-12T14:01:49Z,33.641628,-117.833376,29.100000,26.000000,0.000000,0.000000
2013-06-12T14:02:21Z,33.641627,-117.833376,29.100000,23.000000,0.000000,0.000000
2013-06-12T14:03:03Z,33.641627,-117.833376,29.100000,24.000000,0.000000,0.000000
2013-06-12T14:04:00Z,33.641713,-117.833392,48.000000,14.000000,263.000000,0.250000
2013-06-12T14:04:19Z,33.641516,-117.833613,37.099998,18.000000,26.000000,0.250000
2013-06-12T14:04:47Z,33.641568,-117.833280,21.700001,15.000000,11.100000,0.750000
2013-06-12T14:05:06Z,33.641541,-117.833492,56.700001,10.000000,230.699997,0.750000
2013-06-12T14:05:35Z,33.641918,-117.833079,34.900002,22.000000,207.699997,6.000000
2013-06-12T14:06:05Z,33.641573,-117.833546,24.000000,16.000000,140.100006,0.750000
2013-06-12T14:06:25Z,33.641638,-117.833401,25.900000,34.000000,190.000000,0.901388
2013-06-12T14:07:39Z,33.641452,-117.833309,43.599998,31.000000,196.199997,1.250000
2013-06-12T14:07:58Z,33.641627,-117.833376,29.100000,9.000000,0.000000,0.000000
2013-06-12T14:08:52Z,33.641627,-117.833376,29.100000,33.000000,0.000000,0.000000
2013-06-12T14:09:13Z,33.641627,-117.833376,29.100000,46.000000,0.000000,0.000000
2013-06-12T14:09:48Z,33.641627,-117.833376,29.100000,53.000000,0.000000,0.000000
2013-06-12T14:10:06Z,33.641628,-117.833376,29.200001,35.000000,0.000000,0.000000
2013-06-12T14:10:35Z,33.641628,-117.833376,29.200001,25.000000,0.000000,0.000000
2013-06-12T14:10:52Z,33.641628,-117.833376,29.200001,35.000000,0.000000,0.000000
2013-06-12T14:11:22Z,33.641628,-117.833376,29.200001,31.000000,0.000000,0.000000
2013-06-12T14:12:03Z,33.641627,-117.833376,29.299999,48.000000,0.000000,0.000000
2013-06-12T14:12:23Z,33.641627,-117.833377,29.299999,39.000000,0.000000,0.000000
2013-06-12T14:12:53Z,33.641627,-117.833377,29.299999,44.000000,0.000000,0.000000
2013-06-12T14:13:13Z,33.641627,-117.833377,29.299999,41.000000,0.000000,0.000000
2013-06-12T14:14:08Z,33.641628,-117.833377,29.299999,39.000000,0.000000,0.000000
2013-06-12T14:14:30Z,33.641628,-117.833377,29.299999,45.000000,0.000000,0.000000
2013-06-12T14:14:49Z,33.641628,-117.833377,29.299999,46.000000,0.000000,0.000000
2013-06-12T14:15:13Z,33.641628,-117.833378,29.100000,47.000000,0.000000,0.000000
2013-06-12T14:15:41Z,33.641628,-117.833379,29.100000,48.000000,0.000000,0.000000
2013-06-12T14:15:58Z,33.641628,-117.833379,29.000000,36.000000,0.000000,0.000000
2013-06-12T14:16:15Z,33.641628,-117.833379,29.100000,21.000000,0.000000,0.000000
2013-06-12T14:16:31Z,33.641628,-117.833379,29.100000,25.000000,0.000000,0.000000
2013-06-12T14:16:49Z,33.641628,-117.833379,29.100000,22.000000,0.000000,0.000000
2013-06-12T14:17:29Z,33.641628,-117.833379,29.100000,37.000000,0.000000,0.000000
2013-06-12T14:17:47Z,33.641628,-117.833379,29.100000,31.000000,0.000000,0.000000
2013-06-12T14:18:18Z,33.641628,-117.833379,29.100000,31.000000,0.000000,0.000000
2013-06-12T14:18:38Z,33.641628,-117.833379,29.100000,32.000000,0.000000,0.000000
2013-06-12T14:19:02Z,33.641628,-117.833379,29.100000,37.000000,0.000000,0.000000
2013-06-12T14:19:46Z,33.641628,-117.833380,29.100000,42.000000,0.000000,0.000000
2013-06-12T14:20:37Z,33.641628,-117.833379,29.100000,46.000000,0.000000,0.000000
2013-06-12T14:21:52Z,33.641731,-117.833700,4.100000,41.000000,275.100006,0.750000
2013-06-12T14:22:21Z,33.641448,-117.833380,43.500000,25.000000,275.100006,0.250000
2013-06-12T14:23:17Z,33.641701,-117.833193,44.099998,61.000000,207.800003,0.750000
2013-06-12T14:24:03Z,33.641555,-117.833295,36.700001,40.000000,51.400002,0.750000
2013-06-12T14:24:46Z,33.641713,-117.833295,34.299999,48.000000,51.400002,0.500000
2013-06-12T14:25:04Z,33.641916,-117.833303,35.400002,44.000000,6.200000,1.000000
2013-06-12T14:25:38Z,33.641603,-117.833765,17.900000,33.000000,233.300003,0.250000
2013-06-12T14:26:11Z,33.641483,-117.833443,54.299999,40.000000,161.100006,0.750000
2013-06-12T14:26:30Z,33.641472,-117.833288,44.900002,36.000000,89.099998,0.500000
2013-06-12T14:26:47Z,33.641438,-117.833306,46.799999,43.000000,89.099998,0.250000
2013-06-12T14:27:13Z,33.641613,-117.833350,44.599998,49.000000,355.200012,1.000000
2013-06-12T14:27:30Z,33.641681,-117.833313,56.599998,42.000000,355.200012,0.500000
2013-06-12T14:27:46Z,33.641696,-117.833366,49.200001,40.000000,355.200012,0.500000
2013-06-12T14:28:02Z,33.641633,-117.833411,42.700001,30.000000,0.000000,0.000000
2013-06-12T14:28:59Z,33.641613,-117.833453,41.099998,39.000000,0.000000,0.000000
2013-06-12T14:30:00Z,33.641579,-117.833448,40.099998,48.000000,0.000000,0.000000
2013-06-12T14:30:41Z,33.641574,-117.833450,40.799999,48.000000,0.000000,0.000000
2013-06-12T14:31:17Z,33.641531,-117.833455,41.900002,44.000000,0.000000,0.000000
2013-06-12T14:31:33Z,33.641563,-117.833449,40.900002,27.000000,0.000000,0.000000
2013-06-12T14:31:50Z,33.641558,-117.833451,41.500000,33.000000,0.000000,0.000000
2013-06-12T14:32:05Z,33.641552,-117.833452,41.200001,31.000000,0.000000,0.000000
2013-06-12T14:32:20Z,33.641536,-117.833453,42.200001,20.000000,0.000000,0.000000
2013-06-12T14:32:54Z,33.641526,-117.833457,42.500000,28.000000,0.000000,0.000000
2013-06-12T14:33:14Z,33.641529,-117.833463,41.299999,24.000000,0.000000,0.000000
2013-06-12T14:33:30Z,33.641550,-117.833449,36.099998,22.000000,0.000000,0.000000
