time,lat,lon,elevation,accuracy,bearing,speed
2013-06-10T09:44:00Z,33.641645,-117.833450,26.000000,43.000000,0.000000,0.000000
2013-06-10T09:44:18Z,33.641645,-117.833449,26.200001,49.000000,0.000000,0.000000
2013-06-10T09:44:35Z,33.641645,-117.833449,26.299999,46.000000,0.000000,0.000000
2013-06-10T09:44:54Z,33.641645,-117.833449,26.299999,46.000000,0.000000,0.000000
2013-06-10T09:45:10Z,33.641645,-117.833449,26.299999,41.000000,0.000000,0.000000
2013-06-10T09:45:26Z,33.641645,-117.833449,26.299999,32.000000,0.000000,0.000000
2013-06-10T09:45:42Z,33.641645,-117.833449,26.299999,37.000000,0.000000,0.000000
2013-06-10T09:46:00Z,33.641645,-117.833449,26.299999,41.000000,0.000000,0.000000
2013-06-10T09:46:19Z,33.641645,-117.833449,26.299999,49.000000,0.000000,0.000000
2013-06-10T09:46:36Z,33.641645,-117.833449,26.299999,39.000000,0.000000,0.000000
2013-06-10T09:46:52Z,33.641645,-117.833449,26.299999,34.000000,0.000000,0.000000
2013-06-10T09:48:43Z,33.641644,-117.833450,26.900000,52.000000,0.000000,0.000000
2013-06-10T09:49:05Z,33.641644,-117.833450,26.600000,53.000000,0.000000,0.000000
2013-06-10T09:49:24Z,33.641644,-117.833450,26.500000,45.000000,0.000000,0.000000
2013-06-10T09:49:41Z,33.641644,-117.833450,26.500000,36.000000,0.000000,0.000000
2013-06-10T09:51:28Z,33.641644,-117.833451,26.400000,143.000000,0.000000,0.000000
2013-06-10T09:51:49Z,33.641646,-117.833451,26.100000,48.000000,0.000000,0.000000
2013-06-10T09:52:06Z,33.641646,-117.833451,26.200001,38.000000,0.000000,0.000000
2013-06-10T09:52:23Z,33.641646,-117.833451,26.200001,43.000000,0.000000,0.000000
2013-06-10T09:52:40Z,33.641645,-117.833450,26.200001,28.000000,0.000000,0.000000
2013-06-10T09:52:57Z,33.641645,-117.833450,26.200001,48.000000,0.000000,0.000000
2013-06-10T09:53:25Z,33.641642,-117.833448,26.400000,39.000000,0.000000,0.000000
2013-06-10T09:53:42Z,33.641642,-117.833448,26.400000,30.000000,0.000000,0.000000
2013-06-10T09:53:59Z,33.641642,-117.833448,26.500000,39.000000,0.000000,0.000000
2013-06-10T09:54:16Z,33.641643,-117.833450,26.299999,33.000000,0.000000,0.000000
2013-06-10T09:55:57Z,33.641638,-117.833450,26.299999,48.000000,0.000000,0.000000
2013-06-10T09:56:14Z,33.641638,-117.833452,26.100000,41.000000,0.000000,0.000000
2013-06-10T09:56:30Z,33.641637,-117.833453,26.100000,39.000000,0.000000,0.000000
2013-06-10T09:56:56Z,33.641637,-117.833453,26.100000,36.000000,0.000000,0.000000
2013-06-10T09:57:11Z,33.641640,-117.833455,26.100000,19.000000,0.000000,0.000000
2013-06-10T09:57:26Z,33.641637,-117.833454,26.100000,24.000000,0.000000,0.000000
2013-06-10T09:57:41Z,33.641637,-117.833455,26.100000,23.000000,0.000000,0.000000
2013-06-10T09:57:57Z,33.641637,-117.833455,26.100000,32.000000,0.000000,0.000000
2013-06-10T09:58:13Z,33.641636,-117.833455,26.600000,30.000000,0.000000,0.000000
2013-06-10T09:58:31Z,33.641636,-117.833455,26.700001,48.000000,0.000000,0.000000
2013-06-10T09:59:00Z,33.641636,-117.833454,27.000000,61.000000,0.000000,0.000000
2013-06-10T09:59:18Z,33.641636,-117.833454,26.799999,42.000000,0.000000,0.000000
2013-06-10T10:00:01Z,33.641636,-117.833454,26.900000,80.000000,0.000000,0.000000
2013-06-10T10:00:23Z,33.641637,-117.833450,28.000000,46.000000,0.000000,0.000000
2013-06-10T10:00:39Z,33.641638,-117.833451,28.100000,22.000000,0.000000,0.000000
2013-06-10T10:00:54Z,33.641638,-117.833451,28.100000,28.000000,0.000000,0.000000
2013-06-10T10:01:10Z,33.641638,-117.833451,28.100000,28.000000,0.000000,0.000000
2013-06-10T10:01:26Z,33.641638,-117.833451,28.100000,34.000000,0.000000,0.000000
2013-06-10T10:01:42Z,33.641638,-117.833451,28.200001,31.000000,0.000000,0.000000
2013-06-10T10:01:58Z,33.641638,-117.833451,28.200001,39.000000,0.000000,0.000000
2013-06-10T10:02:18Z,33.641638,-117.833451,28.200001,41.000000,0.000000,0.000000
2013-06-10T10:02:40Z,33.641638,-117.833451,28.200001,48.000000,0.000000,0.000000
2013-06-10T10:03:02Z,33.641637,-117.833451,28.200001,49.000000,0.000000,0.000000
2013-06-10T10:03:19Z,33.641637,-117.833451,28.200001,49.000000,0.000000,0.000000
2013-06-10T10:03:36Z,33.641637,-117.833451,28.100000,45.000000,0.000000,0.000000
2013-06-10T10:03:55Z,33.641637,-117.833451,28.200001,49.000000,0.000000,0.000000
2013-06-10T10:04:12Z,33.641638,-117.833452,28.200001,37.000000,0.000000,0.000000
2013-06-10T10:05:07Z,33.641638,-117.833452,28.200001,99.000000,0.000000,0.000000
2013-06-10T10:05:24Z,33.641635,-117.833451,28.400000,33.000000,0.000000,0.000000
2013-06-10T10:05:39Z,33.641633,-117.833450,27.900000,29.000000,0.000000,0.000000
2013-06-10T10:05:55Z,33.641635,-117.833449,28.000000,31.000000,0.000000,0.000000
2013-06-10T10:06:17Z,33.641635,-117.833448,27.900000,47.000000,0.000000,0.000000
2013-06-10T10:06:34Z,33.641636,-117.833446,28.000000,49.000000,0.000000,0.000000
2013-06-10T10:06:51Z,33.641637,-117.833446,27.900000,37.000000,0.000000,0.000000
2013-06-10T10:07:08Z,33.641637,-117.833446,27.799999,47.000000,0.000000,0.000000
2013-06-10T10:07:26Z,33.641636,-117.833448,27.799999,49.000000,0.000000,0.000000
2013-06-10T10:07:44Z,33.641635,-117.833446,27.799999,25.000000,0.000000,0.000000
2013-06-10T10:08:02Z,33.641637,-117.833447,27.900000,40.000000,0.000000,0.000000
2013-06-10T10:08:19Z,33.641636,-117.833447,27.900000,31.000000,0.000000,0.000000
2013-06-10T10:08:35Z,33.641637,-117.833447,28.000000,37.000000,0.000000,0.000000
2013-06-10T10:08:53Z,33.641635,-117.833446,28.000000,43.000000,0.000000,0.000000
2013-06-10T10:09:15Z,33.641634,-117.833446,27.900000,45.000000,0.000000,0.000000
2013-06-10T10:09:46Z,33.641632,-117.833444,28.100000,57.000000,0.000000,0.000000
2013-06-10T10:10:04Z,33.641632,-117.833444,28.100000,34.000000,0.000000,0.000000
2013-06-10T10:10:23Z,33.641632,-117.833444,28.000000,46.000000,0.000000,0.000000
2013-06-10T10:11:23Z,33.641632,-117.833444,28.100000,110.000000,0.000000,0.000000
2013-06-10T10:11:41Z,33.641633,-117.833445,28.100000,41.000000,0.000000,0.000000
2013-06-10T10:12:33Z,33.641633,-117.833445,28.100000,95.000000,0.000000,0.000000
2013-06-10T10:12:50Z,33.641635,-117.833446,28.100000,34.000000,0.000000,0.000000
2013-06-10T10:13:06Z,33.641637,-117.833448,28.100000,26.000000,0.000000,0.000000
2013-06-10T10:13:21Z,33.641636,-117.833448,28.100000,23.000000,0.000000,0.000000
2013-06-10T10:13:37Z,33.641635,-117.833448,28.000000,26.000000,0.000000,0.000000
2013-06-10T10:13:52Z,33.641635,-117.833448,28.000000,25.000000,0.000000,0.000000
2013-06-10T10:14:07Z,33.641636,-117.833450,28.000000,23.000000,0.000000,0.000000
2013-06-10T10:15:20Z,33.641635,-117.833450,28.000000,47.000000,0.000000,0.000000
2013-06-10T10:15:36Z,33.641634,-117.833450,28.000000,35.000000,0.000000,0.000000
2013-06-10T10:15:56Z,33.641634,-117.833450,28.000000,36.000000,0.000000,0.000000
2013-06-10T10:16:13Z,33.641631,-117.833449,27.900000,26.000000,0.000000,0.000000
2013-06-10T10:16:31Z,33.641631,-117.833447,28.000000,31.000000,0.000000,0.000000
2013-06-10T10:18:17Z,33.641630,-117.833448,28.100000,46.000000,0.000000,0.000000
2013-06-10T10:19:27Z,33.641630,-117.833448,28.100000,129.000000,0.000000,0.000000
2013-06-10T10:20:23Z,33.641630,-117.833447,27.900000,55.000000,0.000000,0.000000
2013-06-10T10:20:47Z,33.641631,-117.833446,28.200001,52.000000,0.000000,0.000000
2013-06-10T10:21:10Z,33.641631,-117.833446,28.100000,47.000000,0.000000,0.000000
2013-06-10T10:21:28Z,33.641631,-117.833446,28.100000,41.000000,0.000000,0.000000
2013-06-10T10:21:47Z,33.641631,-117.833446,28.100000,42.000000,0.000000,0.000000
2013-06-10T10:22:03Z,33.641631,-117.833446,28.200001,36.000000,0.000000,0.000000
2013-06-10T10:22:19Z,33.641631,-117.833446,28.200001,26.000000,0.000000,0.000000
2013-06-10T10:22:35Z,33.641631,-117.833446,28.200001,32.000000,0.000000,0.000000
2013-06-10T10:22:59Z,33.641631,-117.833446,28.200001,54.000000,0.000000,0.000000
2013-06-10T10:23:20Z,33.641631,-117.833446,28.200001,49.000000,0.000000,0.000000
2013-06-10T10:23:37Z,33.641631,-117.833446,28.200001,38.000000,0.000000,0.000000
2013-06-10T10:23:54Z,33.641631,-117.833446,28.200001,47.000000,0.000000,0.000000
2013-06-10T10:25:16Z,33.641631,-117.833446,28.200001,30.000000,0.000000,0.000000
2013-06-10T10:25:33Z,33.641631,-117.833446,28.200001,30.000000,0.000000,0.000000
2013-06-10T10:25:50Z,33.641631,-117.833446,28.200001,36.000000,0.000000,0.000000
2013-06-10T10:26:07Z,33.641631,-117.833446,28.200001,32.000000,0.000000,0.000000
2013-06-10T10:26:22Z,33.641631,-117.833446,28.200001,39.000000,0.000000,0.000000
2013-06-10T10:26:39Z,33.641631,-117.833446,28.200001,41.000000,0.000000,0.000000
2013-06-10T10:26:56Z,33.641631,-117.833446,28.200001,49.000000,0.000000,0.000000
2013-06-10T10:30:11Z,33.641631,-117.833446,28.200001,152.000000,0.000000,0.000000
2013-06-10T10:30:28Z,33.641631,-117.833446,28.200001,44.000000,0.000000,0.000000
2013-06-10T10:30:47Z,33.641631,-117.833446,28.100000,44.000000,0.000000,0.000000
2013-06-10T10:31:10Z,33.641631,-117.833446,28.100000,53.000000,0.000000,0.000000
2013-06-10T10:31:35Z,33.641631,-117.833445,28.299999,49.000000,0.000000,0.000000
2013-06-10T10:32:07Z,33.641631,-117.833445,28.200001,57.000000,0.000000,0.000000
2013-06-10T10:32:28Z,33.641631,-117.833445,28.200001,50.000000,0.000000,0.000000
2013-06-10T10:32:56Z,33.641632,-117.833445,28.299999,48.000000,0.000000,0.000000
2013-06-10T10:33:17Z,33.641632,-117.833445,28.299999,48.000000,0.000000,0.000000
2013-06-10T10:33:43Z,33.641632,-117.833445,28.299999,44.000000,0.000000,0.000000
2013-06-10T10:34:01Z,33.641632,-117.833445,28.299999,47.000000,0.000000,0.000000
2013-06-10T10:34:21Z,33.641632,-117.833445,28.299999,48.000000,0.000000,0.000000
2013-06-10T10:34:40Z,33.641631,-117.833444,28.100000,40.000000,0.000000,0.000000
2013-06-10T10:34:58Z,33.641631,-117.833444,28.100000,49.000000,0.000000,0.000000
2013-06-10T10:35:15Z,33.641631,-117.833444,27.900000,48.000000,0.000000,0.000000
2013-06-10T10:35:32Z,33.641631,-117.833443,28.000000,48.000000,0.000000,0.000000
2013-06-10T10:35:48Z,33.641631,-117.833443,27.900000,40.000000,0.000000,0.000000
2013-06-10T10:36:03Z,33.641630,-117.833443,27.900000,31.000000,0.000000,0.000000
2013-06-10T10:36:19Z,33.641630,-117.833443,27.799999,22.000000,0.000000,0.000000
2013-06-10T10:36:35Z,33.641629,-117.833443,27.799999,29.000000,0.000000,0.000000
2013-06-10T10:36:51Z,33.641630,-117.833442,27.799999,28.000000,0.000000,0.000000
2013-06-10T10:37:07Z,33.641632,-117.833442,27.799999,27.000000,0.000000,0.000000
2013-06-10T10:37:23Z,33.641632,-117.833442,27.700001,25.000000,0.000000,0.000000
2013-06-10T10:37:40Z,33.641632,-117.833442,27.700001,40.000000,0.000000,0.000000
2013-06-10T10:38:45Z,33.641632,-117.833442,27.700001,106.000000,0.000000,0.000000
2013-06-10T10:39:06Z,33.641632,-117.833442,27.700001,40.000000,0.000000,0.000000
2013-06-10T10:39:24Z,33.641632,-117.833442,27.700001,41.000000,0.000000,0.000000
2013-06-10T10:39:44Z,33.641632,-117.833442,27.700001,44.000000,0.000000,0.000000
2013-06-10T10:40:01Z,33.641632,-117.833442,27.700001,39.000000,0.000000,0.000000
2013-06-10T10:40:21Z,33.641632,-117.833442,27.700001,45.000000,0.000000,0.000000
2013-06-10T10:40:47Z,33.641631,-117.833442,27.700001,58.000000,0.000000,0.000000
2013-06-10T10:41:09Z,33.641632,-117.833442,27.700001,49.000000,0.000000,0.000000
2013-06-10T10:41:28Z,33.641631,-117.833442,27.700001,48.000000,0.000000,0.000000
2013-06-10T10:41:52Z,33.641632,-117.833442,27.700001,46.000000,0.000000,0.000000
2013-06-10T10:51:35Z,33.641632,-117.833442,27.700001,75.000000,0.000000,0.000000
2013-06-10T10:51:51Z,33.641632,-117.833442,27.700001,30.000000,0.000000,0.000000
2013-06-10T10:52:07Z,33.641632,-117.833442,27.700001,28.000000,0.000000,0.000000
2013-06-10T10:53:09Z,33.641632,-117.833442,27.700001,57.000000,0.000000,0.000000
2013-06-10T10:53:26Z,33.641632,-117.833442,27.700001,32.000000,0.000000,0.000000
2013-06-10T10:53:43Z,33.641632,-117.833442,27.700001,45.000000,0.000000,0.000000
2013-06-10T10:54:00Z,33.641632,-117.833442,27.700001,49.000000,0.000000,0.000000
2013-06-10T10:55:22Z,33.641632,-117.833442,28.000000,34.000000,0.000000,0.000000
2013-06-10T10:55:38Z,33.641633,-117.833443,28.100000,37.000000,0.000000,0.000000
2013-06-10T10:56:21Z,33.641633,-117.833443,28.100000,83.000000,0.000000,0.000000
2013-06-10T10:56:40Z,33.641633,-117.833443,28.100000,44.000000,0.000000,0.000000
2013-06-10T10:58:05Z,33.641632,-117.833443,28.100000,40.000000,0.000000,0.000000
2013-06-10T10:58:25Z,33.641632,-117.833443,28.100000,43.000000,0.000000,0.000000
2013-06-10T10:58:42Z,33.641632,-117.833443,28.100000,36.000000,0.000000,0.000000
2013-06-10T10:58:59Z,33.641632,-117.833443,28.100000,27.000000,0.000000,0.000000
2013-06-10T10:59:15Z,33.641632,-117.833443,28.100000,28.000000,0.000000,0.000000
2013-06-10T11:00:14Z,33.641632,-117.833443,28.100000,107.000000,0.000000,0.000000
2013-06-10T11:00:33Z,33.641632,-117.833443,28.100000,29.000000,0.000000,0.000000
2013-06-10T11:00:49Z,33.641632,-117.833443,28.100000,25.000000,0.000000,0.000000
2013-06-10T11:01:05Z,33.641633,-117.833443,28.200001,30.000000,0.000000,0.000000
2013-06-10T11:01:21Z,33.641633,-117.833443,28.200001,40.000000,0.000000,0.000000
2013-06-10T11:02:16Z,33.641631,-117.833443,28.100000,32.000000,0.000000,0.000000
2013-06-10T11:03:06Z,33.641631,-117.833443,28.100000,84.000000,0.000000,0.000000
2013-06-10T11:03:23Z,33.641631,-117.833443,28.100000,29.000000,0.000000,0.000000
2013-06-10T11:03:38Z,33.641631,-117.833443,28.100000,17.000000,0.000000,0.000000
2013-06-10T11:03:53Z,33.641631,-117.833443,27.900000,26.000000,0.000000,0.000000
2013-06-10T11:04:08Z,33.641630,-117.833442,27.900000,16.000000,0.000000,0.000000
2013-06-10T11:04:23Z,33.641629,-117.833442,27.799999,30.000000,0.000000,0.000000
2013-06-10T11:04:39Z,33.641629,-117.833442,27.700001,37.000000,0.000000,0.000000
2013-06-10T11:05:36Z,33.641629,-117.833442,27.700001,109.000000,0.000000,0.000000
2013-06-10T11:05:52Z,33.641629,-117.833442,27.600000,28.000000,0.000000,0.000000
2013-06-10T11:06:08Z,33.641629,-117.833442,27.600000,33.000000,0.000000,0.000000
2013-06-10T11:07:50Z,33.641629,-117.833442,27.600000,32.000000,0.000000,0.000000
2013-06-10T11:08:08Z,33.641629,-117.833442,27.600000,36.000000,0.000000,0.000000
2013-06-10T11:08:24Z,33.641629,-117.833442,27.600000,32.000000,0.000000,0.000000
2013-06-10T11:08:41Z,33.641629,-117.833442,27.700001,36.000000,0.000000,0.000000
2013-06-10T11:08:57Z,33.641629,-117.833442,27.700001,36.000000,0.000000,0.000000
2013-06-10T11:09:13Z,33.641629,-117.833442,27.900000,36.000000,0.000000,0.000000
2013-06-10T11:09:54Z,33.641629,-117.833442,27.900000,83.000000,0.000000,0.000000
2013-06-10T11:10:15Z,33.641629,-117.833442,27.799999,39.000000,0.000000,0.000000
2013-06-10T11:10:40Z,33.641629,-117.833442,27.900000,43.000000,0.000000,0.000000
2013-06-10T11:11:21Z,33.641629,-117.833442,27.799999,48.000000,0.000000,0.000000
2013-06-10T11:12:16Z,33.641692,-117.833284,28.000000,48.000000,111.599998,1.750000
2013-06-10T11:13:05Z,33.641629,-117.833442,27.100000,49.000000,0.000000,0.000000
2013-06-10T11:13:23Z,33.641629,-117.833442,27.400000,47.000000,0.000000,0.000000
2013-06-10T11:13:59Z,33.641629,-117.833442,27.799999,40.000000,0.000000,0.000000
2013-06-10T11:14:36Z,33.641629,-117.833442,27.900000,52.000000,0.000000,0.000000
2013-06-10T11:15:01Z,33.641629,-117.833442,28.000000,49.000000,0.000000,0.000000
2013-06-10T11:15:20Z,33.641629,-117.833442,28.000000,42.000000,0.000000,0.000000
2013-06-10T11:16:04Z,33.641629,-117.833442,28.000000,36.000000,0.000000,0.000000
2013-06-10T11:17:04Z,33.641629,-117.833442,27.900000,49.000000,0.000000,0.000000
2013-06-10T11:17:23Z,33.641629,-117.833442,28.000000,35.000000,0.000000,0.000000
2013-06-10T11:18:19Z,33.641629,-117.833442,27.900000,40.000000,0.000000,0.000000
2013-06-10T11:19:02Z,33.641629,-117.833442,28.000000,27.000000,0.000000,0.000000
2013-06-10T11:19:46Z,33.641630,-117.833441,28.000000,38.000000,0.000000,0.000000
2013-06-10T11:20:49Z,33.641630,-117.833441,27.900000,39.000000,0.000000,0.000000
2013-06-10T11:22:25Z,33.641628,-117.833443,27.799999,29.000000,0.000000,0.000000
2013-06-10T11:23:03Z,33.641628,-117.833442,28.000000,36.000000,0.000000,0.000000
2013-06-10T11:23:20Z,33.641628,-117.833442,28.000000,28.000000,0.000000,0.000000
2013-06-10T11:24:01Z,33.641628,-117.833442,28.000000,41.000000,0.000000,0.000000
2013-06-10T11:25:43Z,33.641629,-117.833442,27.500000,43.000000,0.000000,0.000000
2013-06-10T11:26:12Z,33.641629,-117.833442,27.500000,48.000000,0.000000,0.000000
2013-06-10T11:26:53Z,33.641629,-117.833442,27.500000,80.000000,0.000000,0.000000
2013-06-10T11:28:05Z,33.641628,-117.833442,27.600000,42.000000,0.000000,0.000000
2013-06-10T11:28:33Z,33.641628,-117.833443,27.600000,34.000000,0.000000,0.000000
2013-06-10T11:29:00Z,33.641628,-117.833443,27.600000,33.000000,0.000000,0.000000
2013-06-10T11:29:21Z,33.641628,-117.833442,27.600000,36.000000,0.000000,0.000000
2013-06-10T11:29:56Z,33.641629,-117.833442,27.400000,52.000000,0.000000,0.000000
2013-06-10T11:30:20Z,33.641629,-117.833442,27.500000,39.000000,0.000000,0.000000
2013-06-10T11:31:03Z,33.641629,-117.833442,27.400000,47.000000,0.000000,0.000000
2013-06-10T11:32:12Z,33.641629,-117.833442,27.500000,50.000000,0.000000,0.000000
2013-06-10T11:33:06Z,33.641629,-117.833442,27.500000,48.000000,0.000000,0.000000
2013-06-10T11:34:10Z,33.641629,-117.833442,27.500000,45.000000,0.000000,0.000000
2013-06-10T11:35:16Z,33.641629,-117.833442,27.500000,32.000000,0.000000,0.000000
2013-06-10T11:36:11Z,33.641629,-117.833442,27.500000,30.000000,0.000000,0.000000
2013-06-10T11:36:27Z,33.641629,-117.833442,27.500000,33.000000,0.000000,0.000000
2013-06-10T11:37:34Z,33.641629,-117.833442,27.500000,33.000000,0.000000,0.000000
2013-06-10T11:37:51Z,33.641630,-117.833442,27.600000,39.000000,0.000000,0.000000
2013-06-10T11:38:15Z,33.641630,-117.833442,27.500000,34.000000,0.000000,0.000000
2013-06-10T11:38:59Z,33.641630,-117.833442,27.600000,27.000000,0.000000,0.000000
2013-06-10T11:40:21Z,33.641630,-117.833442,27.600000,33.000000,0.000000,0.000000
2013-06-10T11:41:23Z,33.641629,-117.833442,27.600000,32.000000,0.000000,0.000000
2013-06-10T11:42:26Z,33.641630,-117.833442,27.600000,41.000000,0.000000,0.000000
2013-06-10T11:42:54Z,33.641630,-117.833442,27.600000,40.000000,0.000000,0.000000
2013-06-10T11:43:15Z,33.641629,-117.833442,27.600000,39.000000,0.000000,0.000000
2013-06-10T11:44:01Z,33.641630,-117.833442,27.600000,33.000000,0.000000,0.000000
2013-06-10T11:45:29Z,33.641629,-117.833443,27.500000,40.000000,0.000000,0.000000
2013-06-10T11:46:02Z,33.641629,-117.833442,27.500000,43.000000,0.000000,0.000000
2013-06-10T11:47:09Z,33.641629,-117.833442,27.500000,37.000000,0.000000,0.000000
2013-06-10T11:48:01Z,33.641630,-117.833442,27.500000,48.000000,0.000000,0.000000
2013-06-10T11:49:10Z,33.641615,-117.833648,27.100000,13.000000,0.000000,0.000000
2013-06-10T11:50:52Z,33.641259,-117.833346,28.000000,12.000000,216.000000,1.250000
2013-06-10T11:51:22Z,33.641526,-117.833333,21.200001,19.000000,183.100006,1.500000
2013-06-10T11:52:03Z,33.641696,-117.833206,40.900002,25.000000,0.000000,0.000000
2013-06-10T11:52:49Z,33.641602,-117.833633,26.400000,54.000000,0.000000,0.000000
2013-06-10T11:53:24Z,33.641608,-117.833623,26.600000,32.000000,0.000000,0.000000
2013-06-10T11:53:57Z,33.641588,-117.833603,26.799999,45.000000,0.000000,0.000000
2013-06-10T11:55:45Z,33.641620,-117.833596,26.799999,43.000000,0.000000,0.000000
2013-06-10T11:56:15Z,33.641621,-117.833596,26.900000,45.000000,0.000000,0.000000
2013-06-10T11:56:41Z,33.641621,-117.833594,26.900000,40.000000,0.000000,0.000000
2013-06-10T11:57:31Z,33.641637,-117.833585,27.100000,47.000000,0.000000,0.000000
2013-06-10T11:58:18Z,33.641635,-117.833579,27.100000,48.000000,0.000000,0.000000
2013-06-10T11:58:57Z,33.641605,-117.833539,25.600000,41.000000,0.000000,0.000000
2013-06-10T12:00:26Z,33.641642,-117.833515,25.000000,40.000000,0.000000,0.000000
2013-06-10T12:00:42Z,33.641643,-117.833518,25.000000,29.000000,0.000000,0.000000
2013-06-10T12:00:59Z,33.641644,-117.833517,25.100000,31.000000,0.000000,0.000000
2013-06-10T12:01:17Z,33.641645,-117.833517,25.100000,42.000000,0.000000,0.000000
2013-06-10T12:02:06Z,33.641640,-117.833491,24.900000,42.000000,0.000000,0.000000
2013-06-10T12:02:24Z,33.641628,-117.833456,25.100000,32.000000,0.000000,0.000000
2013-06-10T12:03:24Z,33.641624,-117.833456,25.299999,46.000000,0.000000,0.000000
2013-06-10T12:03:47Z,33.641626,-117.833455,25.200001,40.000000,0.000000,0.000000
2013-06-10T12:05:36Z,33.641633,-117.833454,25.299999,31.000000,0.000000,0.000000
2013-06-10T12:05:58Z,33.641705,-117.833425,26.600000,42.000000,0.000000,0.000000
2013-06-10T12:06:49Z,33.641708,-117.833422,26.700001,43.000000,0.000000,0.000000
2013-06-10T12:08:02Z,33.641706,-117.833417,26.700001,33.000000,0.000000,0.000000
2013-06-10T12:09:05Z,33.641704,-117.833418,26.500000,32.000000,0.000000,0.000000
2013-06-10T12:09:40Z,33.641703,-117.833415,26.200001,42.000000,0.000000,0.000000
2013-06-10T12:10:09Z,33.641706,-117.833420,26.400000,29.000000,0.000000,0.000000
2013-06-10T12:10:36Z,33.641712,-117.833432,26.100000,30.000000,0.000000,0.000000
2013-06-10T12:10:53Z,33.641712,-117.833432,26.000000,21.000000,0.000000,0.000000
2013-06-10T12:11:07Z,33.641719,-117.833431,25.900000,19.000000,0.000000,0.000000
2013-06-10T12:11:21Z,33.641715,-117.833427,26.200001,15.000000,0.000000,0.000000
2013-06-10T12:12:25Z,33.641730,-117.833421,26.299999,29.000000,0.000000,0.000000
2013-06-10T12:13:14Z,33.641733,-117.833420,26.299999,24.000000,0.000000,0.000000
2013-06-10T12:13:39Z,33.641732,-117.833418,26.200001,31.000000,0.000000,0.000000
2013-06-10T12:14:05Z,33.641732,-117.833419,26.299999,41.000000,0.000000,0.000000
2013-06-10T12:14:51Z,33.641728,-117.833414,25.500000,29.000000,0.000000,0.000000
2013-06-10T12:15:21Z,33.641724,-117.833410,25.400000,39.000000,0.000000,0.000000
2013-06-10T12:15:52Z,33.641726,-117.833412,25.299999,45.000000,0.000000,0.000000
2013-06-10T12:16:08Z,33.641725,-117.833411,25.299999,28.000000,0.000000,0.000000
2013-06-10T12:16:30Z,33.641724,-117.833409,25.200001,36.000000,0.000000,0.000000
2013-06-10T12:16:47Z,33.641726,-117.833410,25.299999,38.000000,0.000000,0.000000
2013-06-10T12:18:17Z,33.641737,-117.833408,24.100000,33.000000,0.000000,0.000000
2013-06-10T12:19:09Z,33.641736,-117.833407,24.100000,42.000000,0.000000,0.000000
2013-06-10T12:19:47Z,33.641736,-117.833407,24.100000,45.000000,0.000000,0.000000
2013-06-10T12:20:27Z,33.641736,-117.833402,23.500000,41.000000,0.000000,0.000000
2013-06-10T12:20:43Z,33.641734,-117.833402,23.500000,39.000000,0.000000,0.000000
2013-06-10T12:22:31Z,33.641736,-117.833405,24.000000,40.000000,0.000000,0.000000
2013-06-10T12:22:47Z,33.641738,-117.833406,24.200001,38.000000,0.000000,0.000000
2013-06-10T12:23:14Z,33.641733,-117.833407,24.500000,29.000000,0.000000,0.000000
2013-06-10T12:23:56Z,33.641730,-117.833406,24.299999,43.000000,0.000000,0.000000
2013-06-10T12:24:13Z,33.641731,-117.833406,24.299999,29.000000,0.000000,0.000000
2013-06-10T12:25:22Z,33.641731,-117.833407,24.299999,31.000000,0.000000,0.000000
2013-06-10T12:26:06Z,33.641727,-117.833407,24.799999,39.000000,0.000000,0.000000
2013-06-10T12:26:38Z,33.641729,-117.833406,24.900000,23.000000,0.000000,0.000000
2013-06-10T12:26:54Z,33.641726,-117.833394,25.600000,23.000000,0.000000,0.000000
2013-06-10T12:27:28Z,33.641726,-117.833393,25.700001,29.000000,0.000000,0.000000
2013-06-10T12:28:20Z,33.641723,-117.833392,25.299999,37.000000,0.000000,0.000000
2013-06-10T12:28:54Z,33.641723,-117.833392,25.400000,49.000000,0.000000,0.000000
2013-06-10T12:29:54Z,33.641732,-117.833391,25.000000,32.000000,0.000000,0.000000
2013-06-10T12:30:21Z,33.641727,-117.833392,25.299999,41.000000,0.000000,0.000000
2013-06-10T12:31:10Z,33.641711,-117.833393,26.000000,47.000000,0.000000,0.000000
2013-06-10T12:31:41Z,33.641710,-117.833392,26.100000,30.000000,0.000000,0.000000
2013-06-10T12:32:07Z,33.641713,-117.833394,26.000000,50.000000,0.000000,0.000000
2013-06-10T12:33:20Z,33.641714,-117.833394,26.000000,44.000000,0.000000,0.000000
2013-06-10T12:33:49Z,33.641714,-117.833390,26.600000,46.000000,0.000000,0.000000
2013-06-10T12:34:13Z,33.641713,-117.833391,26.400000,51.000000,0.000000,0.000000
2013-06-10T12:34:58Z,33.641713,-117.833391,26.200001,43.000000,0.000000,0.000000
2013-06-10T12:36:11Z,33.641713,-117.833391,26.100000,35.000000,0.000000,0.000000
2013-06-10T12:38:04Z,33.641709,-117.833389,25.500000,30.000000,0.000000,0.000000
2013-06-10T12:38:57Z,33.641707,-117.833389,25.299999,28.000000,0.000000,0.000000
2013-06-10T12:39:21Z,33.641702,-117.833390,25.500000,32.000000,0.000000,0.000000
2013-06-10T12:39:59Z,33.641686,-117.833392,26.500000,47.000000,0.000000,0.000000
2013-06-10T12:40:18Z,33.641675,-117.833394,27.299999,28.000000,0.000000,0.000000
